"rownum"	"y"	"x1"	"x2"	"x3"	"x4"	"x5"	"x6"	"x7"	"x8"	"x9"	"x10"	"x11"	"x12"
14221	0	0.229458	0.332585	0.437187	2.210539	-1.536693	0	0.507225857862	-1.12976457418637	0.052650973764	0.145401838395	0.0367881521763016	0
14222	1	0.151328	0.056047	0.21635	1.149873	-1.806418	0	0.174007981344	-0.116418098065575	0.022900163584	0.01212576845	0.000176058547215823	0
14223	1	0.073276	-0.352925	-0.645367	2.297287	-2.088258	1	0.168336002212	1.69309696888753	0.005369372176	0.227766148475	-0.0439589459314531	-0.0258609323
14224	1	-0.959065	-0.209324	-0.397491	2.611408	-1.482823	1	-2.50451001352	0.810556082453566	0.919805674225	0.083204406084	-0.00917185278596423	0.20075532206
14225	0	0.195451	0.182729	0.44781	2.145719	-2.42096	0	0.419382924269	-0.949222312589085	0.038201093401	0.08182787349	0.00610130074220649	0
14226	0	0.106772	0.351726	-0.099599	2.344866	-1.585348	0	0.250366032552	-1.30751629998273	0.011400259984	-0.035031557874	0.0435124381716852	0
14227	1	0.281001	-0.475426	-0.181985	1.574291	-2.595853	0	0.442377345291	1.94288921076541	0.078961562001	0.08652040061	-0.107460482430609	0
14228	0	0.103071	-0.357592	0.26085	1.684713	-2.18621	0	0.173645053623	1.31706011431299	0.010623631041	-0.0932778732	-0.0457260179784187	0
14229	1	-0.209739	0.495968	-0.137105	2.467335	-2.140887	1	-0.517496375565	-2.61984453823428	0.043990448121	-0.06799969264	0.122000319987679	-0.104023832352
14230	1	-0.338413	-0.123847	-0.142121	1.63429	-1.276651	0	-0.55306498177	0.258396605437653	0.114523358569	0.017601259487	-0.00189957512056642	0
14231	0	0.385578	0.375966	0.019699	2.314268	-1.905929	1	0.892330826904	-1.65832229787264	0.148670394084	0.007406154234	0.0531429569519287	0.144964218348
14232	1	-0.39802	-0.533997	-0.157621	1.832504	-2.047503	0	-0.72937324208	2.0035874154591	0.1584199204	0.084169141137	-0.152270737610418	0
14233	1	-0.195431	0.186301	-0.1995	2.601893	-2.360259	1	-0.508490550883	-1.14410077842584	0.038193275761	-0.0371670495	0.0064661467706289	-0.036408990731
14234	1	0.239188	0.06765	0.219943	2.158149	-1.383643	0	0.516203343012	-0.202010189747994	0.057210899344	0.01487914395	0.000309601747125	0
14235	1	-0.293874	0.483495	0.537282	2.098194	-1.574421	0	-0.616604663556	-1.5971970591549	0.086361927876	0.25977316059	0.113025376327512	0
14236	1	0.29346	0.082493	0.277439	2.404391	-1.607608	0	0.70559258286	-0.318861694827613	0.0861187716	0.022886775427	0.000561372705877157	0
14237	0	0.302909	0.557984	0.163791	2.685385	-1.600324	0	0.813427284965	-2.39792846434788	0.091753862281	0.091392757344	0.17372616695654	0
14238	0	0.140864	-0.096096	0.060934	1.806011	-2.498283	0	0.254401933504	0.433578096546443	0.019842666496	-0.005855513664	-0.000887392863092736	0
14239	1	0.17744	0.277032	0.27775	2.445668	-1.811224	0	0.43395932992	-1.22715551288655	0.0314849536	0.076945638	0.0212612998349768	0
14240	1	0.383739	-0.125592	0.525614	2.356207	-2.102293	0	0.904168517973	0.622112120321104	0.147255620121	-0.066012913488	-0.00198100663147469	0
14241	0	0.096562	0.092285	-0.018522	0.901631	-2.254265	0	0.087063292622	-0.187570665805551	0.009324219844	-0.00170930277	0.000785947161249125	0
14242	1	0.201945	0.702537	0.277823	1.718165	-1.943886	0	0.346974830925	-2.34641519158087	0.040781783025	0.195180936951	0.346742922703968	0
14243	1	-0.081607	-0.379299	0.019461	1.814139	-2.192782	0	-0.148046441373	1.50885572503261	0.006659702449	-0.007381537839	-0.0545688866526679	0
14244	1	-0.180317	0.371816	0.453467	1.754684	-1.962983	0	-0.316399354828	-1.28068855646771	0.032514220489	0.168606286072	0.0514024978090665	0
14245	1	-1.005138	-0.258556	-1.165741	1.875058	-2.522766	0	-1.884692048004	1.22305586807958	1.010302399044	0.301409329996	-0.0172847801951436	0
14246	0	-0.149992	-0.564807	-0.231981	1.734414	-2.145415	0	-0.260148224688	2.10166820337497	0.022497600064	0.131024492667	-0.180177356854866	0
14247	1	-0.522132	0.182475	-0.312102	1.234136	-2.086275	1	-0.644381897952	-0.469826974043415	0.272621825424	-0.05695081245	0.00607589299842187	-0.0952760367
14248	0	-0.120129	0.245887	-0.13962	2.201771	-2.689235	0	-0.264496548459	-1.45591650825673	0.014430976641	-0.03433074294	0.0148664304980791	0
14249	0	0.19191	-0.142214	0.180096	1.946336	-2.002344	0	0.37352134176	0.554241266166207	0.0368294481	-0.025612172544	-0.00287625280689634	0
14250	1	-0.134069	-0.280738	-0.228518	1.442989	-1.691275	0	-0.193460092241	0.68513862439408	0.017974496761	0.064153686284	-0.0221260355029073	0
14251	0	-0.235361	0.527033	-0.145434	1.64146	-2.303305	1	-0.38633566706	-1.99259742017293	0.055394800321	-0.076648517322	0.146390679892745	-0.124043013913
14252	0	0.129726	0.00887	0.287323	2.225882	-1.445974	0	0.288754768332	-0.0285486937167332	0.016828835076	0.00254855501	0.000000697864103	0
14253	0	-0.402802	-0.192513	0.204737	2.583433	-1.530964	1	-1.040611979266	0.761416428844762	0.162249451204	-0.039414534081	-0.0071347734163497	0.077544621426
14254	0	0.014344	-0.080405	-0.493373	2.687969	-2.056969	1	0.038556227336	0.444564785383794	0.000205750336	0.039669656065	-0.000519815432430125	-0.00115332932
14255	1	-0.190276	-0.207099	-0.312054	1.881261	-2.541819	0	-0.357958818036	0.990311166098535	0.036204956176	0.064626071346	-0.0088824752403913	0
14256	1	-0.208966	0.179266	-0.219383	1.413963	-1.964201	1	-0.295470192258	-0.497876813208035	0.043666789156	-0.039327912878	0.0057609457327931	-0.037460498956
14257	0	0.854348	0.240628	0.164912	2.0334	-2.675333	0	1.7372312232	-1.30902164322074	0.729910505104	0.039682444736	0.0139328026041532	0
14258	0	0.015434	0.187625	0.031741	2.318382	-1.839203	0	0.035781907788	-0.800028333681068	0.000238208356	0.005955405125	0.00660498925976562	0
14259	1	0.1926	-0.129298	-0.066014	2.631107	-2.333018	1	0.5067512082	0.79368542798675	0.03709476	0.008535478172	-0.00216160044761159	-0.0249027948
14260	0	0.589934	-0.140417	-0.156597	2.358979	-1.519742	1	1.391641917386	0.503400486334765	0.348022124356	0.021988880949	-0.00276859270589171	-0.082836762478
14261	0	0.869394	0.226007	-0.354185	1.974448	-1.907704	0	1.716573244512	-0.851292057147024	0.755845927236	-0.080048289295	0.0115442486292223	0
14262	1	-0.047698	0.123451	0.756878	1.605459	-1.524004	1	-0.076577183382	-0.302050763751792	0.002275099204	0.093437345978	0.00188141168370285	-0.005888365798
14263	1	0.155463	-0.022201	-0.102011	1.162344	-2.54642	0	0.180701485272	0.0657108752042645	0.024168744369	0.002264746211	-0.000010942526586601	0
14264	0	-0.17419	-0.219265	-0.514912	2.382323	-1.432137	1	-0.41497684337	0.748091158643245	0.0303421561	0.11290217968	-0.0105416341514346	0.03819377035
14265	1	0.364115	-0.012648	0.015234	1.43955	-2.248182	0	0.52416174825	0.0409336127951688	0.132579733225	-0.000192679632	-0.000002023324641792	0
14266	0	-0.256352	0.11206	-0.088903	2.258754	-1.474138	0	-0.579036105408	-0.373127874560067	0.065716347904	-0.00996247018	0.001407187129816	0
14267	1	0.023192	-0.14194	-0.335807	3.096235	-2.088429	0	0.07180788212	0.917821932985841	0.000537868864	0.04766444558	-0.002859660013384	0
14268	1	0.256067	0.179398	0.265834	1.568115	-1.124323	0	0.401542503705	-0.316290830213891	0.065570308489	0.047690087932	0.00577368107999279	0
14269	1	-0.133426	0.386262	0.237496	1.678572	-2.021291	1	-0.223965147672	-1.3105415711193	0.017802497476	0.091735679952	0.0576296463637367	-0.051537393612
14270	0	-0.055262	-0.298088	-0.325701	2.066629	-1.878875	1	-0.114206051798	1.15745709209324	0.003053888644	0.097087559688	-0.0264870431798175	0.016472939056
14271	0	0.389913	-0.230958	-0.054961	1.441905	-2.161122	0	0.562217504265	0.719695757051779	0.152032147569	0.012693682638	-0.0123196687363779	0
14272	0	0.204386	0.206161	-0.336208	1.151434	-1.84169	0	0.235336989524	-0.437181817694597	0.041773636996	-0.069312977488	0.00876232861135128	0
14273	0	-0.129603	-0.032773	-0.233489	2.46475	-2.040759	0	-0.31943899425	0.164846903504078	0.016796937609	0.007652134997	-0.000035200480673917	0
14274	0	0.002729	0.041829	0.2498	1.444542	-2.293728	0	0.003942155118	-0.138595641088222	0.000007447441	0.0104488842	0.000073186747365789	0
14275	0	-0.140768	-0.749871	0.139736	2.336613	-2.282222	0	-0.328920338784	3.99881428118686	0.019815629824	-0.104783974056	-0.421657349940103	0
14276	0	0.018491	0.54296	0.195478	2.339797	-1.995391	0	0.043265186327	-2.53497701007044	0.000341917081	0.10613673488	0.160067627726336	0
14277	1	0.076743	-0.203343	-0.156746	1.232414	-1.440254	0	0.094579147602	0.36093162750392	0.005889488049	0.031873201878	-0.00840790274959461	0
14278	1	-0.154198	0.452898	-0.401808	2.16509	-1.683769	1	-0.33385254782	-1.65104483300186	0.023777023204	-0.181978039584	0.0928968971839748	-0.069835965804
14279	1	0.02607	-0.274165	0.198627	1.399058	-1.799175	1	0.03647344206	0.69011447831833	0.0006796449	-0.054456571455	-0.0206080090034421	-0.00714748155
14280	0	0.121928	0.267689	0.260963	1.590704	-1.37654	0	0.193951357312	-0.586149952705106	0.014866437184	0.069856924507	0.0191818979416038	0
14281	1	-0.046577	0.037942	0.307305	2.352177	-1.784368	0	-0.109557348129	-0.159248241363758	0.002169416929	0.01165976631	0.000054621127300888	0
14282	0	-0.202564	0.250013	-0.070452	1.755839	-1.89137	0	-0.355669771196	-0.830278474593222	0.041032174096	-0.017613915876	0.0156274376267522	0
14283	1	-0.396134	-0.159104	0.156914	1.702758	-1.754508	0	-0.674520337572	0.475323603020615	0.156922145956	-0.024965645056	-0.00402757183235686	0
14284	0	0.097987	0.065832	0.188077	2.183147	-1.760276	0	0.213920025089	-0.252988509592632	0.009601452169	0.012381485064	0.000285306159610368	0
14285	1	-0.099928	-0.003876	0.15154	1.861091	-2.093164	0	-0.185975101448	0.0150992242111374	0.009985605184	-0.00058736904	-0.000000058230605376	0
14286	0	0.471488	0.405613	0.73792	2.363783	-1.631427	0	1.114495319104	-1.56418139643542	0.222300934144	0.29930994496	0.0667322237646814	0
14287	0	0.289164	0.189265	-0.153794	2.653704	-1.979731	0	0.767355663456	-0.994326403234446	0.083615818896	-0.02910782141	0.00677970703118462	0
14288	0	-0.34976	-0.319725	-0.252251	2.00158	-1.919163	1	-0.7000726208	1.22817827528648	0.1223320576	0.080650950975	-0.0326835925792031	0.111827016
14289	0	0.011239	-0.016132	-0.037132	1.985234	-2.210855	1	0.022312044926	0.0708043887571092	0.000126315121	0.000599013424	-0.000004198214651968	-0.000181307548
14290	0	0.470174	0.742983	0.371565	2.839039	-1.611793	0	1.334842322786	-3.39984799685258	0.221063590276	0.276066478395	0.410144253145176	0
14291	0	0.059322	-0.150429	-0.270096	2.954303	-1.55336	0	0.175255162566	0.690333138442366	0.003519099684	0.040630271184	-0.00340404039740359	0
14292	0	-0.088141	-0.197758	0.056028	1.998091	-2.320399	0	-0.176113738831	0.916878933802471	0.007768835881	-0.011079985224	-0.00773396466884351	0
14293	1	-0.121599	-0.049642	0.070517	1.850816	-2.522783	0	-0.225057374784	0.231788780889948	0.014786316801	-0.003500604914	-0.000122334178717288	0
14294	1	0.232751	-0.127431	-0.001916	2.41256	-2.108979	1	0.56152575256	0.64837381832264	0.054173028001	0.000244157796	-0.00206930865200399	-0.029659692681
14295	0	0.123271	-0.804242	0.171682	2.069374	-2.933475	0	0.255093802354	4.88211639386711	0.015195739441	-0.138073875044	-0.520187903286541	0
14296	1	-0.187995	-0.750025	-0.057953	1.853796	-2.17199	0	-0.34850437902	3.01992044118935	0.035342120025	0.043466198825	-0.421917188906266	0
14297	0	0.342162	0.472036	0.438443	2.440925	-1.44603	1	0.83519177985	-1.666122234526	0.117074834244	0.206960879948	0.105178110507183	0.161512781832
14298	1	0.019393	-0.44352	0.21703	1.432999	-1.459246	0	0.027790149607	0.927443811018574	0.000376088449	-0.0962571456	-0.087244814942208	0
14299	0	-0.346379	-0.124399	-0.058562	1.070377	-2.090364	1	-0.370756114883	0.278339969397616	0.119978411641	0.007285054238	-0.0019250883582932	0.043089201221
14300	1	-0.319116	0.053299	-0.271208	2.350087	-1.135546	0	-0.749950363092	-0.142235411238464	0.101835021456	-0.014455115192	0.000151410914489899	0
14301	1	0.356639	0.071019	0.557129	1.605495	-1.675003	1	0.572582131305	-0.190984929815323	0.127191376321	0.039566744451	0.000358198413899859	0.025328145141
14302	1	0.297112	-0.265281	-0.174775	2.230714	-1.901987	0	0.662771897968	1.12553131632734	0.088275540544	0.046364486775	-0.018668887471183	0
14303	0	-0.239318	0.031809	0.138808	2.171007	-1.270736	0	-0.519561053226	-0.087753929677394	0.057273105124	0.004415343672	0.000032184743208129	0
14304	0	0.017341	-0.173673	0.202922	1.747976	-2.001137	0	0.030311651816	0.607497637876159	0.000300710281	-0.035242072506	-0.00523837902597222	0
14305	0	-0.277665	-0.329435	-0.23354	2.205711	-1.393465	1	-0.612448744815	1.01254518263353	0.077097852225	0.0769362499	-0.0357527303523879	0.091472569275
14306	1	-0.039896	-0.018921	0.139168	2.320856	-2.494275	1	-0.092592870976	0.109530889493747	0.001591690816	-0.002633197728	-0.000006773798243961	0.000754872216
14307	0	0.018485	-0.07504	0.458823	1.906382	-1.972949	0	0.03523947127	0.282240032317271	0.000341695225	-0.03443007792	-0.000422550360064	0
14308	1	0.424711	0.161212	0.781388	2.878448	-2.222651	1	1.222508528528	-1.03139976791837	0.180379433521	0.125969122256	0.00418978847348013	0.068468509732
14309	1	0.316315	-0.422871	-0.20732	2.382804	-2.129618	0	0.75371664726	2.14584294255759	0.100055179225	0.08766961572	-0.0756177425922823	0
14310	0	0.125567	0.365753	0.451579	1.799081	-2.223594	0	0.225905203927	-1.4631677073116	0.015767071489	0.165166373987	0.0489287015768128	0
14311	0	0.430479	0.342688	0.4774	1.250855	-1.354064	0	0.538466809545	-0.580423593408847	0.185312169441	0.1635992512	0.0402435876726047	0
14312	0	0.019019	0.179263	0.016099	2.100996	-1.672231	0	0.039958842924	-0.62981377615047	0.000361722361	0.002885955037	0.00576065651094445	0
14313	0	0.003552	0.152947	-0.323939	2.084368	-1.905726	1	0.007403675136	-0.607541318131272	0.000012616704	-0.049545498233	0.00357785625818212	0.000543267744
14314	1	0.03964	-0.160862	-0.332627	2.074221	-2.289668	0	0.08222212044	0.763978268941197	0.0015713296	0.053507044474	-0.00416255890162393	0
14315	0	-0.494315	0.055774	-0.481751	1.893273	-2.286781	0	-0.935873242995	-0.241473573392256	0.244347319225	-0.026869180274	0.000173498361224824	0
14316	1	0.20878	0.098964	0.193481	1.196283	-1.796479	1	0.24975996474	-0.212683263965791	0.0435890884	0.019147653684	0.000969240876865344	0.02066170392
14317	0	0.174768	-0.232983	-0.207158	2.083064	-1.506964	0	0.364052929152	0.731357507901387	0.030543853824	0.048264292314	-0.0126465684630061	0
14318	0	-0.109355	-0.153654	0.082758	2.020397	-1.889843	1	-0.220940513935	0.58668679299916	0.011958516025	-0.012716097732	-0.00362770205937026	0.01680283317
14319	0	-0.056405	-0.327024	-0.09172	2.472138	-1.870761	1	-0.13944094389	1.51241384444945	0.003181524025	0.02999464128	-0.0349734824530698	0.01844578872
14320	0	0.557727	0.301045	0.002709	1.911165	-2.029826	0	1.065908321955	-1.16785362455262	0.311059406529	0.000815530905	0.0272831339636661	0
14321	0	-0.178066	0.073405	-0.237716	1.785105	-1.697299	0	-0.31786650693	-0.22240664804905	0.031707500356	-0.01744954298	0.000395527722905125	0
14322	1	0.096443	0.35986	0.213608	2.452883	-2.678288	0	0.236563395169	-2.36411002375484	0.009301252249	0.07686897488	0.046601589165256	0
14323	1	0.219936	-0.389434	0.579713	1.664508	-2.298523	1	0.366085231488	1.48993940444109	0.048371844096	-0.225759952442	-0.0590611088351985	-0.085650556224
14324	0	-0.285007	0.319993	0.180234	1.879878	-2.595271	0	-0.535778389146	-1.56117956267016	0.081228990049	0.057673618362	0.0327658496470397	0
14325	0	0.237855	0.172934	0.223881	2.533372	-1.550854	1	0.60257519706	-0.679438680499445	0.056575001025	0.038716636854	0.0051717933184765	0.04113321657
14326	0	-0.228927	-0.323563	-0.256552	1.658954	-1.611311	0	-0.379779362358	0.864913287804717	0.052407571329	0.083010734776	-0.0338747860024145	0
14327	1	-0.222333	0.484495	0.08905	1.593387	-2.185265	1	-0.354262511871	-1.68699843235368	0.049431962889	0.04314427975	0.113728130057587	-0.107719226835
14328	0	0.011511	-0.187913	-0.064107	2.328391	-1.92056	0	0.026802108801	0.84031210049263	0.000132503121	0.012046538691	-0.0066354514842575	0
14329	1	0.951841	0.156307	-0.098623	1.454532	-2.049795	0	1.384483193412	-0.466028135839869	0.906001289281	-0.015415465261	0.00381887359346644	0
14330	0	-0.033516	-0.007089	0.225623	2.263097	-2.179267	0	-0.075849959052	0.034962186711574	0.001123322256	-0.001599441447	-0.000000356250045969	0
14331	1	-0.356594	-0.021933	0.609323	1.773027	-1.791992	1	-0.632250790038	0.0696866286318625	0.127159280836	-0.013364281359	-0.000010551011973237	0.007821176202
14332	1	0.222836	0.391558	-0.042176	1.904694	-2.394711	0	0.424434392184	-1.78597108926647	0.049655882896	-0.016514350208	0.0600327591977131	0
14333	0	0.378987	-0.459795	-0.089626	2.217537	-1.467651	1	0.840417695019	1.49643519503892	0.143631146169	0.04120958667	-0.0972059239858849	-0.174256327665
14334	0	0.515283	0.400627	0.476271	1.746103	-1.315624	1	0.899737192149	-0.920326359122121	0.265516570089	0.190807021917	0.0643014320012919	0.206436282441
14335	1	-0.032505	0.034722	-0.226147	1.823537	-2.205005	0	-0.059274070185	-0.139613974613629	0.001056575025	-0.007852276134	0.000041861443335048	0
14336	1	-0.047836	-0.010474	0.434522	2.113893	-2.196714	0	-0.101120185548	0.0486372585727834	0.002288282896	-0.004551183428	-0.000001149046776424	0
14337	0	-0.354104	-0.579753	-0.052583	1.913071	-1.438532	1	-0.677426093384	1.59548828660637	0.125389642816	0.030485151999	-0.194862833740591	0.205292856312
14338	1	0.049458	0.487942	0.269475	2.053548	-2.293656	0	0.101564376984	-2.29827156575004	0.002446093764	0.13148817045	0.116172839868701	0
14339	1	0.120605	-0.130287	0.037693	1.924876	-2.483563	1	0.23214966998	0.622843623797825	0.014545566025	-0.004910907891	-0.0022115830475499	-0.015713263635
14340	0	0.139668	0.439063	0.385597	2.391103	-2.887889	0	0.333960573804	-3.03183541276116	0.019507150224	0.169301375611	0.084640948496423	0
14341	0	0.00011	0.2123	-0.03787	1.854545	-1.671467	0	0.00020399995	-0.658089825943435	0.0000000121	-0.008039801	0.009568634867	0
14342	1	0.527239	0.267438	-0.033312	2.618547	-1.51182	0	1.380600101733	-1.05872599273497	0.277980963121	-0.008908894656	0.0191279904970717	0
14343	0	-0.25789	0.054951	0.040423	1.740584	-1.569737	0	-0.44887920776	-0.150140370156226	0.0665072521	0.002221284273	0.000165930721047351	0
14344	1	-0.407065	-0.38207	0.017712	3.11877	-2.257162	1	-1.26954211005	2.68960817778183	0.165701914225	-0.00676722384	-0.055773617655743	0.15552732455
14345	1	0.422121	0.01497	0.001901	1.89072	-1.483228	1	0.79811261712	-0.0419814015970752	0.178186138641	0.00002845797	0.000003354790473	0.00631915137
14346	0	-0.368201	0.038777	0.255366	1.553754	-1.243278	1	-0.572093776554	-0.0749073986179365	0.135571976401	0.009902327382	0.000058307258203433	-0.014277730177
14347	0	-0.650573	-0.069591	0.390931	2.074648	-2.065491	0	-1.349709973304	0.298209040841943	0.423245228329	-0.027205279221	-0.000337022760592071	0
14348	0	-0.595895	-0.454527	-0.338707	2.01999	-3.122503	1	-1.20370194105	2.86689488796441	0.355090851025	0.153951476589	-0.0939029118092612	0.270850366665
14349	1	0.018487	-0.021327	-0.324584	1.874377	-2.15838	0	0.034651607599	0.086280891444628	0.000341769169	0.006922402968	-0.000009700392492783	0
14350	0	-0.175638	0.083308	-0.825925	1.519122	-1.61398	0	-0.266815549836	-0.204257264039352	0.030848707044	-0.0688061599	0.000578176086354112	0
